timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction
 2021/10/24 12:19:49, 19.959999, 47.700001, 1007.719971, 0.000000, 274.000000
 2021/10/24 12:19:50, 19.969999, 47.740002, 1007.760010, 0.000000, 275.000000
 2021/10/24 12:19:51, 19.959999, 47.740002, 1007.739990, 0.000000, 275.000000
 2021/10/24 12:19:52, 19.969999, 47.709999, 1007.770020, 0.000000, 278.000000
 2021/10/24 12:19:53, 19.969999, 47.720001, 1007.739990, 1.170000, 307.000000
 2021/10/24 12:19:54, 19.950001, 47.549999, 1007.729980, 2.490000, 310.000000
 2021/10/24 12:19:55, 19.940001, 47.470001, 1007.719971, 2.930000, 314.000000
 2021/10/24 12:19:56, 19.940001, 47.419998, 1007.739990, 3.370000, 316.000000
 2021/10/24 12:19:57, 19.900000, 47.439999, 1007.669983, 3.370000, 316.000000
 2021/10/24 12:19:58, 19.930000, 47.459999, 1007.770020, 3.150000, 313.000000
 2021/10/24 12:19:59, 19.900000, 47.470001, 1007.700012, 2.710000, 312.000000
 2021/10/24 12:20:0, 19.910000, 47.490002, 1007.729980, 2.710000, 313.000000
 2021/10/24 12:20:1, 19.910000, 47.500000, 1007.739990, 2.710000, 317.000000
 2021/10/24 12:20:2, 19.879999, 47.529999, 1007.719971, 2.710000, 313.000000
 2021/10/24 12:20:3, 19.889999, 47.529999, 1007.700012, 2.270000, 325.000000
 2021/10/24 12:20:4, 19.900000, 47.520000, 1007.719971, 2.710000, 329.000000
 2021/10/24 12:20:5, 19.889999, 47.529999, 1007.729980, 2.930000, 331.000000
 2021/10/24 12:20:6, 19.900000, 47.459999, 1007.739990, 2.930000, 331.000000
 2021/10/24 12:20:7, 19.840000, 47.320000, 1007.640015, 3.370000, 332.000000
 2021/10/24 12:20:8, 19.889999, 47.220001, 1007.729980, 4.030000, 334.000000
 2021/10/24 12:20:9, 19.879999, 47.209999, 1007.719971, 4.030000, 343.000000
 2021/10/24 12:20:10, 19.870001, 47.240002, 1007.739990, 4.030000, 343.000000
 2021/10/24 12:20:11, 19.870001, 47.279999, 1007.750000, 4.250000, 343.000000
 2021/10/24 12:20:12, 19.860001, 47.310001, 1007.719971, 4.250000, 345.000000
 2021/10/24 12:20:13, 19.860001, 47.360001, 1007.760010, 3.810000, 341.000000
 2021/10/24 12:20:14, 19.850000, 47.380001, 1007.739990, 3.370000, 341.000000
 2021/10/24 12:20:15, 19.840000, 47.299999, 1007.760010, 3.370000, 345.000000
 2021/10/24 12:20:16, 19.830000, 47.299999, 1007.760010, 2.930000, 343.000000
 2021/10/24 12:20:17, 19.799999, 47.299999, 1007.760010, 2.930000, 343.000000
 2021/10/24 12:20:18, 19.790001, 47.290001, 1007.760010, 2.710000, 341.000000
 2021/10/24 12:20:19, 19.770000, 47.290001, 1007.739990, 2.710000, 344.000000
 2021/10/24 12:20:20, 19.760000, 47.369999, 1007.770020, 2.490000, 342.000000
 2021/10/24 12:20:21, 19.760000, 47.450001, 1007.770020, 2.270000, 341.000000
 2021/10/24 12:20:22, 19.760000, 47.520000, 1007.760010, 1.830000, 342.000000
 2021/10/24 12:20:23, 19.750000, 47.590000, 1007.770020, 2.050000, 341.000000
 2021/10/24 12:20:24, 19.750000, 47.650002, 1007.760010, 1.830000, 341.000000
 2021/10/24 12:20:25, 19.730000, 47.700001, 1007.750000, 2.050000, 341.000000
 2021/10/24 12:20:26, 19.750000, 47.730000, 1007.760010, 1.830000, 341.000000
 2021/10/24 12:20:27, 19.750000, 47.759998, 1007.739990, 1.610000, 339.000000
 2021/10/24 12:20:28, 19.750000, 47.689999, 1007.760010, 1.610000, 342.000000
 2021/10/24 12:20:29, 19.750000, 47.610001, 1007.770020, 1.830000, 342.000000
 2021/10/24 12:20:30, 19.740000, 47.619999, 1007.750000, 1.830000, 344.000000
 2021/10/24 12:20:31, 19.750000, 47.529999, 1007.789978, 2.930000, 347.000000
 2021/10/24 12:20:32, 19.740000, 47.480000, 1007.739990, 3.370000, 338.000000
 2021/10/24 12:20:33, 19.740000, 47.430000, 1007.750000, 3.370000, 320.000000
 2021/10/24 12:20:34, 19.730000, 47.439999, 1007.770020, 2.930000, 321.000000
 2021/10/24 12:20:35, 19.719999, 47.470001, 1007.770020, 2.490000, 319.000000
 2021/10/24 12:20:36, 19.709999, 47.470001, 1007.780029, 2.270000, 321.000000
 2021/10/24 12:20:37, 19.700001, 47.400002, 1007.770020, 3.150000, 325.000000
 2021/10/24 12:20:38, 19.690001, 47.369999, 1007.739990, 3.810000, 325.000000
 2021/10/24 12:20:39, 19.680000, 47.360001, 1007.799988, 3.810000, 322.000000
 2021/10/24 12:20:40, 19.670000, 47.400002, 1007.780029, 3.590000, 320.000000
 2021/10/24 12:20:41, 19.670000, 47.450001, 1007.770020, 3.150000, 320.000000
 2021/10/24 12:20:42, 19.650000, 47.450001, 1007.770020, 3.150000, 320.000000
 2021/10/24 12:20:43, 19.629999, 47.439999, 1007.729980, 3.370000, 321.000000
 2021/10/24 12:20:44, 19.629999, 47.430000, 1007.760010, 3.370000, 321.000000
 2021/10/24 12:20:45, 19.620001, 47.430000, 1007.760010, 3.370000, 323.000000
 2021/10/24 12:20:46, 19.610001, 47.349998, 1007.750000, 3.810000, 325.000000
 2021/10/24 12:20:47, 19.600000, 47.349998, 1007.739990, 4.030000, 325.000000
 2021/10/24 12:20:48, 19.580000, 47.340000, 1007.770020, 4.030000, 329.000000
 2021/10/24 12:20:49, 19.570000, 47.330002, 1007.760010, 4.030000, 335.000000
